baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000183091	289.936171074007	-2.24556954297508	0.212171710841069	-10.5837367954164	3.54530388751469e-26	3.22474932768524e-23
ENSG00000272452	177.49725609154	-2.85011942881371	0.270147135217675	-10.5502485766402	5.06628801124869e-26	4.42388269142236e-23
ENSG00000102804	3668.45870364459	1.59659984927749	0.153097267356311	10.4286632730135	1.8345084832105e-25	1.54028154571097e-22
ENSG00000145592	4945.57511659883	-1.21781723066272	0.117472160991761	-10.3668581592547	3.50871640157085e-25	2.7355456802247e-22
ENSG00000112149	204.041513142233	2.17307871767155	0.209585961537666	10.3684364245027	3.45125473026498e-25	2.7355456802247e-22
ENSG00000165494	1511.48318391007	-1.70273232256657	0.169226841714053	-10.0618336034642	8.14666840071685e-24	6.13247486853961e-21
ENSG00000198857	30.0578799775504	-4.47466390292489	0.445761240333345	-10.0382525398096	1.03491233325615e-23	7.53071207832722e-21
ENSG00000125046	40.565873738416	-4.00399709908081	0.399315040560378	-10.0271632480004	1.15795638652984e-23	8.15425416707946e-21
ENSG00000180447	579.940712718476	2.12538773795839	0.213533549698413	9.95341360156385	2.43678146614027e-23	1.66234185643257e-20
ENSG00000253598	180.480224005439	-2.34307318218466	0.237379605879253	-9.87057491104144	5.58436158781882e-23	3.69413980188136e-20
ENSG00000186594	1662.00523402724	-1.58618633992023	0.160850110856389	-9.86126979630382	6.12695789332644e-23	3.93386737680342e-20
ENSG00000006837	60.6116322174843	-2.99260855390246	0.306393749211807	-9.76719845493227	1.55697879764338e-22	9.71109918644428e-20
ENSG00000270093	74.5361104066993	-3.06356291873937	0.317606389676359	-9.6457849033237	5.12178542927409e-22	3.10579377558482e-19
ENSG00000152684	1445.31842553623	-1.31881292412463	0.136905917761435	-9.63298698616318	5.80179687983921e-22	3.42306015910513e-19
ENSG00000099875	257.82293234067	2.24285128830139	0.233048429284077	9.62397084241854	6.33377635901846e-22	3.63858783993087e-19
ENSG00000175745	466.424790952949	1.66482835722757	0.174282224559147	9.55248512255804	1.26621800795127e-21	7.0875741316862e-19
ENSG00000145087	574.989855049734	-1.65691480404395	0.17413258613562	-9.51524835652239	1.81279355354621e-21	9.89332081847844e-19
ENSG00000156804	910.206343702228	1.72210947265617	0.182497499034516	9.43634560345656	3.86007425509056e-21	2.05525417045432e-18
ENSG00000152926	85.7219634314858	-2.66013407437947	0.28498383816175	-9.33433310302195	1.01629011432299e-20	5.28228885611212e-18
ENSG00000161298	23.2589067959857	-4.28276677203926	0.459287326966292	-9.32480937440186	1.11183272540838e-20	5.64449032457323e-18
ENSG00000248508	127.326149696538	-2.44213985386599	0.262408238183674	-9.30664323182035	1.31936171531056e-20	6.54583323755218e-18
ENSG00000189060	111.254407862394	3.13872628202366	0.339015144189621	9.25836599284214	2.07584521330662e-20	1.00701557792186e-17
ENSG00000178878	362.771570169687	-2.14196408504941	0.231572220187269	-9.24965906237471	2.25209869995958e-20	1.06876770913299e-17
ENSG00000162994	193.699179678289	-1.92642541991672	0.209138457625093	-9.21124427229965	3.22366123449689e-20	1.49728776061845e-17
ENSG00000113369	5739.7061733316	1.80669008671905	0.197408866107942	9.15202099246726	5.5878225505572e-20	2.5412951308055e-17
ENSG00000160199	1232.89362188101	-1.41639211923293	0.156653319471989	-9.04157105643839	1.54436025598707e-19	6.88028252820363e-17
ENSG00000146592	445.913165236512	-1.74109700703058	0.193446746354749	-9.00039437126381	2.24908308971591e-19	9.81949676969966e-17
ENSG00000117597	1074.75710608526	-1.29357595845478	0.144662436489791	-8.94203077069058	3.82083164937244e-19	1.63546578246667e-16
ENSG00000116741	586.056083719871	1.60097498059562	0.179169439463276	8.93553602328356	4.05208954884721e-19	1.70109836252566e-16
ENSG00000120709	1663.63280773297	-1.23990190665638	0.139421481447416	-8.89319130584634	5.93784584047099e-19	2.44572027731098e-16
ENSG00000151746	881.730867746909	-1.6653691535115	0.187997495765777	-8.85846455947668	8.11240198236179e-19	3.27951361620292e-16
ENSG00000197748	28.5401721963467	-3.95229357434789	0.446548916192581	-8.85075168930294	8.69317797799985e-19	3.45040136835885e-16
ENSG00000172244	2003.46817139343	-1.38819832602336	0.156923942814002	-8.84631306816422	9.04582584333778e-19	3.52625675285828e-16
ENSG00000255624	159.835413629298	-3.03681528193633	0.343570244963577	-8.83899384901119	9.65844365283452e-19	3.69901447265575e-16
ENSG00000251537	42.6068805755679	-3.62533694065187	0.411085686965712	-8.81893253791212	1.15556031478675e-18	4.34928994341287e-16
ENSG00000173276	1716.73570482133	-1.79997505453289	0.204153427344922	-8.81677607837458	1.1780250255511e-18	4.35869259453909e-16
ENSG00000261353	442.843017887475	-1.77917476305931	0.202190464479183	-8.79949886678503	1.37428460201911e-18	5.00010547701285e-16
ENSG00000172139	47.6747132992548	-3.73831618249118	0.425284216711396	-8.79015969931481	1.49347519376186e-18	5.34468253767566e-16
ENSG00000173451	427.260260390806	-2.09346653628782	0.238269656407874	-8.78612311718029	1.54809932216956e-18	5.45080777467121e-16
ENSG00000139800	353.961338066627	-1.72774889735725	0.197045189989692	-8.76828760675475	1.81403977226737e-18	6.28579178231693e-16
ENSG00000114857	2564.04117217455	1.25435338627663	0.143881047500418	8.717988978173	2.83186515864271e-18	9.65931506455785e-16
ENSG00000249807	21.3610884816084	-4.01873632507178	0.461815833909989	-8.70203234706555	3.25992629568429e-18	1.09483370822751e-15
ENSG00000134107	728.73040357587	1.32623487093678	0.153724736007342	8.62733549188488	6.27977663459558e-18	2.0460824467645e-15
ENSG00000261051	270.152730020516	-2.1584837262794	0.250180644725896	-8.62770071059766	6.25976232406965e-18	2.0460824467645e-15
ENSG00000124786	381.791218461849	-1.5525091677761	0.180728412604757	-8.59028829723276	8.67513735176115e-18	2.78497424101391e-15
ENSG00000142149	245.652136134774	1.67743901992747	0.196429264541928	8.5396594231478	1.34618014656215e-17	4.25900182600749e-15
ENSG00000261167	140.723495781516	-1.88848802199291	0.222611089697424	-8.48335105209612	2.1879925189446e-17	6.82341095550865e-15
ENSG00000026559	272.620820120789	1.84734297949776	0.21815528215492	8.46801856572007	2.49602534938015e-17	7.67439906717869e-15
ENSG00000157557	2946.79716623505	1.21618701955468	0.144605732613041	8.41036518800501	4.08736110129429e-17	1.23926517835075e-14
ENSG00000198786	1882.80443205643	1.97301455915501	0.235021202890378	8.39504919083958	4.65699237063265e-17	1.39263210206727e-14
ENSG00000134376	694.372826539388	1.84189976507358	0.219890768396492	8.3764306182804	5.45570322638152e-17	1.60943245178255e-14
ENSG00000168298	557.27341131256	2.15047080821685	0.257074788477373	8.36515638485543	6.00352443855121e-17	1.74742584658097e-14
ENSG00000263753	536.022081046403	-1.4935748914339	0.178798878043065	-8.35337955014549	6.63370551144698e-17	1.90544462256431e-14
ENSG00000250317	673.263478803704	-1.41884720363643	0.170243607141154	-8.33421722825707	7.80125807728927e-17	2.21170732243149e-14
ENSG00000198732	497.374625270056	1.53605992551736	0.184958857311853	8.3048735694093	9.99257926756184e-17	2.79664109501122e-14
ENSG00000119669	457.25040819549	1.35743256637219	0.163891171182054	8.28252404679152	1.20591597602121e-16	3.33229693120798e-14
ENSG00000163684	1271.09033959452	-0.983067545781112	0.119989467134379	-8.19294867507124	2.54902891630964e-16	6.95566265537992e-14
ENSG00000184557	141.602704685642	2.06172247066183	0.251904994363919	8.18452399432512	2.73382069580727e-16	7.36781552956453e-14
ENSG00000167995	146.037391632339	-1.91302539012144	0.235218544501929	-8.13297010306838	4.18897968886796e-16	1.1151881293657e-13
ENSG00000169715	696.54571511018	1.64739104991509	0.202643937358479	8.12948599099138	4.3111457800286e-16	1.13388328166294e-13
ENSG00000145331	772.724714225452	-1.21820992827292	0.150303109519116	-8.10502146077018	5.27362077425396e-16	1.37051358930909e-13
ENSG00000198727	1235.67738329968	2.02116771040455	0.250437406569514	8.07055039456947	6.99819713131191e-16	1.79730168678281e-13
ENSG00000227082	74.9423176426825	-3.10477968202326	0.38783002743433	-8.00551649536468	1.18966282664653e-15	2.98509649490732e-13
ENSG00000150756	2444.53584915429	-1.19881705370115	0.149748230763728	-8.00555070057982	1.18933217047683e-15	2.98509649490732e-13
ENSG00000180881	107.334923179523	-2.0916795488425	0.261908267679846	-7.98630592066438	1.39042388718397e-15	3.44919925650297e-13
ENSG00000256391	237.43406903156	2.2317746824814	0.279881771542707	7.97399083970302	1.53630932406514e-15	3.76827331958898e-13
ENSG00000227354	95.43319299668	-2.3324369957873	0.293198321151377	-7.95515126630987	1.78912780807204e-15	4.33962889446807e-13
ENSG00000162772	812.397761013553	-1.18416508833142	0.149287195374294	-7.93212763735344	2.15422858848733e-15	5.16778132820642e-13
ENSG00000152578	15.1010177148974	-3.75075734073209	0.473108921633122	-7.92789391454483	2.22893586595217e-15	5.28887716888434e-13
ENSG00000117461	954.304574810663	1.19101646649828	0.150695406164076	7.90346896972767	2.71246703456631e-15	6.36700595318092e-13
ENSG00000169594	18.3201416985912	-3.62552364767998	0.458932758083219	-7.89990163879859	2.79123607028257e-15	6.48220036322006e-13
ENSG00000143622	1007.31031685226	-1.2080692181248	0.152973552602601	-7.89724235053335	2.85141617857169e-15	6.55225422928632e-13
ENSG00000213923	726.520246822206	1.49808438251471	0.18974828524569	7.8951142065656	2.90049517339735e-15	6.59560517034001e-13
ENSG00000143093	512.172614018843	1.32229598875559	0.167739234505966	7.88304532717153	3.194971045694e-15	7.1903317451031e-13
ENSG00000137872	72.2211512162765	2.59050049224455	0.329826066946758	7.8541411727252	4.02520704238907e-15	8.96635405462789e-13
ENSG00000147606	37.5881312815733	-3.51023833467856	0.447987630238705	-7.83556977412116	4.66721383991302e-15	1.02914422348789e-12
ENSG00000169184	496.910179685919	1.81446596465166	0.232241319588457	7.81284729120114	5.59103216661152e-15	1.22052232197129e-12
ENSG00000124164	1831.9166912699	-0.930779577083175	0.119235415354978	-7.8062341990602	5.89220441922882e-15	1.27353289576005e-12
ENSG00000155097	3014.10455519825	-0.907104535863295	0.11643909464571	-7.79037778182102	6.68091363018583e-15	1.42984651516624e-12
ENSG00000197381	805.574665159047	1.01289661907683	0.130069380344562	7.78735638159887	6.84257484886536e-15	1.45022727136632e-12
ENSG00000248307	18.5771555829564	-3.6679931573045	0.472775851721545	-7.75841901389006	8.59946293403345e-15	1.80506034471106e-12
ENSG00000171246	455.070132401336	1.64510616451009	0.212122975019605	7.75543603590346	8.80404450836571e-15	1.8304027773107e-12
ENSG00000139874	195.4902515875	2.29146044281174	0.297005322337755	7.71521676707827	1.20776785917036e-14	2.48731814770651e-12
ENSG00000129028	182.809004384087	-1.607650467037	0.209867327502519	-7.66031800265671	1.85473253558659e-14	3.78400105157525e-12
ENSG00000109618	720.844507809146	-1.51768755508105	0.198429346719155	-7.64850351107135	2.03331665093722e-14	4.0740562246174e-12
ENSG00000188818	38.6109845347905	-3.3707899559898	0.440715673482721	-7.6484458320994	2.03422871499448e-14	4.0740562246174e-12
ENSG00000122733	15.3015293909709	-3.60297519936432	0.471332505375493	-7.64423238005613	2.10195496667862e-14	4.1714251747813e-12
ENSG00000133640	159.694711129085	-1.80393021629154	0.236282585798229	-7.63463041593756	2.26469140111549e-14	4.45389308886046e-12
ENSG00000135362	1029.84971790926	1.14478784570367	0.150413284579003	7.61094905219211	2.72090481126742e-14	5.30333500267569e-12
ENSG00000174132	252.491670245489	-1.74662705511017	0.229653340287448	-7.60549379740779	2.83818116947249e-14	5.48296415306057e-12
ENSG00000153029	199.37418184457	-1.71835585510145	0.225978837545505	-7.60405652921119	2.86989796680649e-14	5.49560286099874e-12
ENSG00000105793	1181.10283244691	-1.21423129800048	0.159788367953317	-7.59899680779785	2.98435140628693e-14	5.61624062062445e-12
ENSG00000180772	49.218271114803	-2.4851727663012	0.327005579731944	-7.59978703830792	2.96618467382737e-14	5.61624062062445e-12
ENSG00000154734	1482.54937149697	1.16887854169768	0.154128813176225	7.58377695649438	3.35637960090363e-14	6.26237322117318e-12
ENSG00000089280	666.000222399137	1.46949954601453	0.194217127476825	7.56627165227678	3.84088425769483e-14	7.10563587673544e-12
ENSG00000187210	184.12591805465	2.0425489115445	0.270272159093454	7.5573781568757	4.11274971566017e-14	7.54464926830769e-12
ENSG00000134748	1709.02975762746	-1.08086477774868	0.14341467175336	-7.5366401814698	4.82234538243735e-14	8.77264997488394e-12
ENSG00000271270	119.955438109607	-2.0702991299381	0.274846022198056	-7.53257810821153	4.97481484146717e-14	8.97522380076266e-12
ENSG00000171658	375.285330337158	-1.52304546922446	0.202985458270018	-7.50322452753466	6.22667605808891e-14	1.10527385207924e-11
ENSG00000154654	508.191127566322	-1.28806846632091	0.171669104134885	-7.50320491746052	6.22760805340111e-14	1.10527385207924e-11
ENSG00000155530	23.0439127031467	-3.3092475421369	0.441492550023573	-7.49559090399193	6.60003440253591e-14	1.16192541134967e-11
ENSG00000180440	130.775977539716	2.02183794571582	0.271981190224225	7.43374181151644	1.05567933656243e-13	1.84363839337263e-11
ENSG00000260257	350.157884490964	-1.50526057048912	0.202528304320687	-7.43234668130958	1.06687731897721e-13	1.84840729152956e-11
ENSG00000172748	94.3733186931193	-2.35950756660543	0.317644491776468	-7.42813940644642	1.1013585148737e-13	1.89312254958211e-11
ENSG00000184678	785.944566586398	1.5711600072387	0.211946638501452	7.41299799962591	1.23475749424132e-13	2.10584032025687e-11
ENSG00000233148	14.9798453571907	-3.43831051898197	0.46409400354131	-7.40865103350968	1.27590549982422e-13	2.15914860939245e-11
ENSG00000135951	61.5982794127135	-2.13253664651669	0.288053501289747	-7.40326584113141	1.32875365314207e-13	2.23128401908396e-11
ENSG00000236526	270.632418364601	2.08216234751517	0.281353400325524	7.40052313249501	1.35649036029389e-13	2.26047210421493e-11
ENSG00000173530	672.286041758861	-1.80386596047639	0.244196435710671	-7.38694631322815	1.50239223469879e-13	2.48463806692989e-11
ENSG00000255503	18.7605506095229	-3.44405896303845	0.468940989100423	-7.34433338754466	2.0678710389464e-13	3.3893380738441e-11
ENSG00000141682	3631.49854871763	-1.36686907413667	0.186132696209836	-7.34351944591041	2.08049153410494e-13	3.3893380738441e-11
ENSG00000103942	34.9261217846284	-3.27367251025768	0.446001098652513	-7.34005481185654	2.13506398576965e-13	3.45247754143344e-11
ENSG00000130702	635.110499967448	1.7858979850283	0.244302979839748	7.31017683943016	2.66791037951887e-13	4.28238849888948e-11
ENSG00000147133	769.091725070279	1.16480077652285	0.15943626595418	7.30574546231281	2.75733714624757e-13	4.39362554033464e-11
ENSG00000166106	162.583456399017	1.91864733141151	0.263289510618905	7.28721522897517	3.1642719675859e-13	5.00551138060871e-11
ENSG00000188177	291.23314009522	-1.54050228527545	0.211528768879661	-7.28270813201699	3.27184595246575e-13	5.13844583757751e-11
ENSG00000153234	256.743375619782	1.62932064489838	0.22395682154964	7.27515524476776	3.46022291160946e-13	5.39547615431675e-11
ENSG00000179532	379.121010300297	-1.35375392271232	0.186767797865446	-7.24832620068481	4.21953413849311e-13	6.53279647115636e-11
ENSG00000143552	160.404118181276	-1.63385647181873	0.22589707743016	-7.23274727767942	4.73319724542812e-13	7.27645745547153e-11
ENSG00000162775	829.141434731621	1.05314441609332	0.145676211922221	7.22935064137723	4.85308915730611e-13	7.40859694433514e-11
ENSG00000006459	382.559315535543	-1.48983731925454	0.206207770982612	-7.22493295066057	5.01349134640143e-13	7.60031361749606e-11
ENSG00000173614	407.870834498163	-1.35238036556157	0.18741262061613	-7.21605813480192	5.35161859858259e-13	8.05695406945228e-11
ENSG00000116752	2400.88533243135	-1.0930013821582	0.151504777007996	-7.21430309818226	5.42108863072915e-13	8.10564142526146e-11
ENSG00000198695	290.759505878145	2.1098193853231	0.293302795811001	7.19331494774646	6.32368421299149e-13	9.39088614759213e-11
ENSG00000173110	407.872641282233	1.36642502206578	0.19054350091773	7.17119720948002	7.43447162937495e-13	1.09658456533281e-10
ENSG00000188659	28.6083601781616	-3.26684392910831	0.456239929120167	-7.16036392388591	8.04631656400671e-13	1.17886637981387e-10
ENSG00000071073	23.2700293450598	-3.19949265271525	0.447085124354484	-7.15633886798353	8.28601706160052e-13	1.2058916830316e-10
ENSG00000163491	433.6889809291	-1.38097909043904	0.193077464197463	-7.15246129929845	8.52355666186624e-13	1.23224663528834e-10
ENSG00000024526	8775.81960035607	-1.30813569147153	0.182989605927402	-7.14868849977474	8.76108838745621e-13	1.25825368090901e-10
ENSG00000215012	247.413920819807	1.48088304915208	0.207314538154932	7.14317028767838	9.1202522902427e-13	1.30127521239214e-10
ENSG00000101096	212.218967536118	1.57681246303496	0.220958833516604	7.1362273141095	9.5927325172199e-13	1.35980097955137e-10
ENSG00000260515	14.2730809601966	-3.3666246482938	0.472260151806354	-7.12875019291116	1.01284360896224e-12	1.42647586991262e-10
ENSG00000163395	98.9966347981792	2.05025428297487	0.287720780799151	7.12584707048355	1.03442521145356e-12	1.44753220295072e-10
ENSG00000180537	2425.43190186922	0.947088729254014	0.133038022126736	7.11893272399819	1.08765980023743e-12	1.51233206619e-10
ENSG00000115423	36.0549472242385	-2.75048242098837	0.386667007218048	-7.11331034105355	1.13292135070075e-12	1.56529576492388e-10
ENSG00000167258	1946.39964045962	1.01207608912866	0.142486385141719	7.10296698257897	1.22106585182202e-12	1.67646965693552e-10
ENSG00000237697	14.4509950278434	-3.31988273428744	0.467703021485924	-7.09827087227265	1.26327407942165e-12	1.72357957211091e-10
ENSG00000245680	249.178274025336	-1.21164201598536	0.170843203614331	-7.09212886642292	1.32064445705646e-12	1.79066263959892e-10
ENSG00000112773	2323.61688366631	0.937856355311106	0.132537761743499	7.07614451137436	1.48220297819864e-12	1.99731426012816e-10
ENSG00000061455	255.812321114739	-1.30970661174426	0.185177639441441	-7.07270389499933	1.51943486947175e-12	2.03492412273425e-10
ENSG00000258441	1019.79876313325	-1.75569229941606	0.248582456064028	-7.06281660908458	1.63161000326159e-12	2.17183209580491e-10
ENSG00000143067	478.610200651394	-1.18101633320679	0.16730015289993	-7.05926631109064	1.67384012343059e-12	2.21454120572666e-10
ENSG00000151687	201.079187806821	-1.66594998310998	0.236925292961118	-7.03154130269823	2.04264378857595e-12	2.68619963280801e-10
ENSG00000186260	658.820288440261	1.24004883671288	0.176403818534212	7.02960314020855	2.07121800583436e-12	2.7074664112194e-10
ENSG00000261662	129.540469865238	-2.53895385722385	0.361475588588593	-7.023859805132	2.15821370828474e-12	2.78779912732875e-10
ENSG00000189223	76.4731448451962	-2.78857079085946	0.396983068506969	-7.02440736665953	2.14976744941231e-12	2.78779912732875e-10
ENSG00000110719	161.296760979743	1.92518420996421	0.274586213669559	7.01121947907044	2.3624978349746e-12	3.03372516102914e-10
ENSG00000171757	41.5352194349191	-3.101105239173	0.443073820008375	-6.99907125885789	2.57664794108653e-12	3.27964635899289e-10
ENSG00000180573	1325.32382955652	1.44325667917149	0.206218735836047	6.99866902646006	2.58405484996233e-12	3.27964635899289e-10
ENSG00000151876	739.330107166394	-1.32552720068456	0.18946747251057	-6.99606736248942	2.63247004418469e-12	3.30269086577884e-10
ENSG00000077616	952.019027414308	-2.13936685740506	0.305779519752729	-6.99643605672176	2.62555517929867e-12	3.30269086577884e-10
ENSG00000181143	2128.0275433037	1.34105419670623	0.191795367184567	6.99210943617691	2.70783519672172e-12	3.37783099111057e-10
ENSG00000264112	806.670123007587	-1.32439819071677	0.189448076943998	-6.99082414601799	2.73276125094952e-12	3.38389801416738e-10
ENSG00000198886	2351.98544938074	1.84282013843775	0.263626699321054	6.99026366898255	2.74370109256815e-12	3.38389801416738e-10
ENSG00000151883	1107.32056647926	-1.22753454274571	0.17580035465002	-6.9825487280129	2.89872376476057e-12	3.55500785307433e-10
ENSG00000101246	221.149526472796	1.65400756467182	0.237777442144971	6.95611639923097	3.49780897407734e-12	4.26576368179376e-10
ENSG00000123700	171.897292393478	-1.37233507339944	0.197692384110118	-6.94177006148614	3.87217123634894e-12	4.6960832271943e-10
ENSG00000007314	14.1480507230903	-3.26652080335981	0.471787009489892	-6.92371925817046	4.39937363979114e-12	5.30598489263207e-10
ENSG00000109063	33.2609340534006	-3.09988761339985	0.448192130007966	-6.91642580458687	4.63180825032378e-12	5.55562495080045e-10
ENSG00000251192	398.768064080128	-1.40879577017123	0.203735995683974	-6.91481034287376	4.68489720997549e-12	5.58859596140793e-10
ENSG00000138658	1794.46414537731	-1.13679875675069	0.164522144867175	-6.90970056139537	4.85677772862079e-12	5.76214444651042e-10
ENSG00000171509	91.8114051431102	-1.91982238178889	0.278502834066245	-6.89336748843365	5.44868746192896e-12	6.39488426311339e-10
ENSG00000165105	666.089376188589	-1.33951031577285	0.19431658007874	-6.89344324210555	5.44578533861125e-12	6.39488426311339e-10
ENSG00000182319	88.6342829605678	2.14964647870739	0.312029188239859	6.88924805667521	5.6088063289025e-12	6.5476065326172e-10
ENSG00000039600	15.7686877951318	-3.25309832562476	0.472741425442237	-6.88134813356282	5.92887594854947e-12	6.88443414664016e-10
ENSG00000140577	1400.90856512909	0.814787543286198	0.118470857508148	6.87753562710693	6.08967964799e-12	7.03374109606465e-10
ENSG00000153575	811.246200139006	0.992028156513404	0.144338579388445	6.87292448572358	6.28988668276941e-12	7.22674875183454e-10
ENSG00000260941	11.3230216507083	-3.2701420872409	0.47615921756171	-6.86774920369382	6.52227528476393e-12	7.41569111804149e-10
ENSG00000107554	391.59273694736	1.35262097395328	0.196933253039975	6.86842345349731	6.49152893990154e-12	7.41569111804149e-10
ENSG00000047621	1439.92237239102	-1.02990059406549	0.150613646022241	-6.83802976201376	8.02897197214386e-12	9.08147451564251e-10
ENSG00000196526	1414.0526760856	0.95975766301139	0.140655761638993	6.82345075543156	8.88792173460729e-12	1.00012026529112e-09
ENSG00000185518	108.793281837541	1.85315843097058	0.272213561050515	6.80773736554104	9.91456452825103e-12	1.10992278795754e-09
ENSG00000241547	106.562833695298	-1.9030134553166	0.279808109127642	-6.80113761266473	1.03796212635583e-11	1.15605679685448e-09
ENSG00000075407	1090.25783170176	-0.854790057760543	0.125812144678885	-6.79417762046941	1.08932110296101e-11	1.20710049125071e-09
ENSG00000144815	1264.67451360311	-1.14485379739101	0.168555096430108	-6.79216364048491	1.10464144589889e-11	1.21789508908953e-09
ENSG00000257671	95.5041397931182	1.79276034028482	0.264139456386062	6.78717358176338	1.14351597335713e-11	1.2544197838385e-09
ENSG00000221978	2283.6366336203	0.819878439216987	0.12085397212807	6.78404213597676	1.16859221570573e-11	1.2755184034428e-09
ENSG00000163743	1521.42244995319	-1.00064779055447	0.147668683749438	-6.77630331054047	1.23289710917967e-11	1.33238336105902e-09
ENSG00000128159	312.774447425498	1.2143318258356	0.179195089593606	6.77659096903587	1.23044598780519e-11	1.33238336105902e-09
ENSG00000010379	19.3393962411517	-3.19761006434207	0.472009666221341	-6.77445885788831	1.24872762068069e-11	1.34284354480096e-09
ENSG00000181026	1074.03478160735	-1.1076520613917	0.163645878580539	-6.76859124714568	1.30042363920456e-11	1.39158078646253e-09
ENSG00000169359	1451.87966957482	-1.311626517974	0.194156680970423	-6.75550545785137	1.42338149393135e-11	1.51572770792787e-09
ENSG00000251136	178.852585956855	-1.42336484240786	0.210774092127915	-6.75303510046218	1.44783895550929e-11	1.53428759217319e-09
ENSG00000233184	334.286523857858	-1.24897031603881	0.185043630801683	-6.74959905741026	1.48254264422094e-11	1.56347371610354e-09
ENSG00000227954	247.430366885847	-1.5792010382826	0.234304561610091	-6.73995003524759	1.58441106636717e-11	1.66286988359593e-09
ENSG00000134962	82.0248402333582	-2.40088577150559	0.356565523331971	-6.73336487798994	1.65783619532813e-11	1.73160593990493e-09
ENSG00000141639	63.4439461080759	1.98514170713161	0.295277979665688	6.72295885178831	1.78070884310459e-11	1.85108924023681e-09
ENSG00000149657	395.168499264913	1.43990513596273	0.214300860290981	6.71908238729235	1.82872496220111e-11	1.8919936457275e-09
ENSG00000065328	1798.20383402671	-0.840599977968615	0.125228119237755	-6.71254972992668	1.91252590269081e-11	1.96936039885568e-09
ENSG00000153714	379.524423348083	1.26751495375067	0.189060024619029	6.70429910450298	2.02375359706874e-11	2.07410990723054e-09
ENSG00000184083	192.691226259693	-1.2756684511499	0.190569167162763	-6.69399184633246	2.17163522907787e-11	2.2152708902229e-09
ENSG00000197557	319.14517861324	-1.75264433435145	0.261913350377658	-6.69169529473881	2.20599840264877e-11	2.23985791301501e-09
ENSG00000146233	107.740932643475	-1.71650166343652	0.256684315635122	-6.68720899128305	2.27466929729235e-11	2.29889031295797e-09
ENSG00000185010	82.4925554583772	-1.7276068862219	0.258403846244196	-6.68568564799643	2.29845934827723e-11	2.31222892040976e-09
ENSG00000151773	93.162089236584	-1.65726210941635	0.248098891941957	-6.67984486526471	2.39195321228386e-11	2.39524489101636e-09
ENSG00000179094	95.7894745662685	1.96213245897508	0.293803638086552	6.67838040316252	2.41597265910336e-11	2.40825037206513e-09
