baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
hsa-miR-486-5p.iso.t5:0.seed:0.t3:G.ad:A.mm:0	155.147219808834	-2.40152904860442	0.644846005314821	-3.72419000631317	0.000195943314053255	0.0196699586493461
hsa-miR-500a-3p.iso.t5:0.seed:0.t3:A.ad:AT.mm:0	74.3246223333173	-2.06787174161844	0.557146220883273	-3.71154225607083	0.000206000269279696	0.0203229920830763
hsa-miR-486-5p.iso.t5:A.seed:0.t3:ag.ad:G.mm:0	21.6533245723405	-2.51889867714308	0.686926115132329	-3.66691354667428	0.000245495748788098	0.0238089266875508
hsa-miR-486-5p.iso.t5:tc.seed:0.t3:0.ad:A.mm:0	160.262368859468	-2.37541301272511	0.650065970667592	-3.65411069015912	0.000258074920845698	0.0246117449513181
hsa-miR-199a-5p.iso.t5:0.seed:0.t3:A.ad:0.mm:0	143.587952638972	1.99011134639574	0.55092702622945	3.61229573364024	0.00030349815833915	0.0284691223281412
hsa-miR-486-5p.iso.t5:0.seed:0.t3:0.ad:TG.mm:0	84.9482318093931	-2.31433398362018	0.648171439692484	-3.57055840769254	0.000356221008764099	0.0323539144785424
hsa-miR-486-5p.ref.t5:t.seed:0.t3:g.ad:0.mm:0	17.3444118885753	-2.39682867977305	0.671143492749468	-3.57126114708194	0.000355266447371691	0.0323539144785424
hsa-miR-486-5p.ref.t5:t.seed:0.t3:0.ad:0.mm:0	31.9924536077345	-2.38370572689885	0.670977212084254	-3.55258820116163	0.000381461112162221	0.0341050075592536
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:gc.ad:CC.mm:0	13.5487614352484	2.2528466938591	0.643782336781675	3.49939189869868	0.000466320647246357	0.041050565285287
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:AG.mm:0	418.95629110524	-2.13641861414029	0.618607416832015	-3.45359359750522	0.00055317030747227	0.0479581893841868
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:0.ad:CCT.mm:0	22.0579140563846	2.11370319843705	0.618917120622402	3.41516356230612	0.000637437218402547	0.0544390412492444
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:gc.ad:TC.mm:0	48.3305014356976	1.91070622206033	0.563449897546242	3.39108451413555	0.000696166298919141	0.0585803465061077
hsa-miR-6843-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	17.7762885210606	2.26783446383917	0.669854574523256	3.3855624042774	0.000710325565880136	0.0589055491009585
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:CT.mm:0	95.4130536694085	-2.04636399192714	0.606784499246154	-3.37247242549778	0.000744965456141095	0.0608956048577049
hsa-miR-486-5p.iso.t5:A.seed:0.t3:g.ad:A.mm:0	37.1605459826614	-2.16463755394623	0.643014083540681	-3.36639213565418	0.000761583603191469	0.061377202499459
hsa-miR-486-5p.iso.t5:0.seed:0.t3:C.ad:AAA.mm:0	61.7463191949901	-2.08043331298743	0.6244374021668	-3.33169234541096	0.000863196255509255	0.0686001246392216
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:TT.mm:0	101.270946360633	-1.91515066021637	0.580051549970989	-3.30169044512019	0.000961040684841443	0.0753297917625033
hsa-miR-486-5p.iso.t5:0.seed:0.t3:0.ad:TTA.mm:0	48.2715484943701	-1.85228465926346	0.562457273688807	-3.29320064991866	0.000990537576352864	0.076592648809339
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:TA.mm:0	146.549486075939	-1.99205514916192	0.608078920845099	-3.27598125979008	0.00105295547461242	0.0803334830097634
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:C.mm:0	419.241907160392	-2.00209424465952	0.615002121419885	-3.25542656672011	0.00113222171514639	0.0832051567099643
hsa-miR-486-5p.iso.t5:A.seed:0.t3:ag.ad:0.mm:0	68.9210598501568	-2.22628768751224	0.683974902982192	-3.2549259889587	0.00113421919318022	0.0832051567099643
hsa-miR-6772-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	54.9965065138087	2.29511774625621	0.70371183455428	3.26144542916476	0.00110845766012866	0.0832051567099643
hsa-miR-126-3p.iso.t5:0.seed:0.t3:cg.ad:AG.mm:0	13.9063016239642	1.99453439375888	0.619592024126149	3.2191092139572	0.0012858949941164	0.0920099181741645
hsa-miR-486-3p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	177.765098910812	-1.98356590960613	0.616206366569987	-3.21899613054525	0.00128640221145284	0.0920099181741645
hsa-miR-199b-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	290.574203282627	2.28589476496784	0.715246232354636	3.19595498943424	0.00139368851487702	0.0972522644161743
hsa-miR-500a-3p.iso.t5:0.seed:0.t3:A.ad:A.mm:0	1579.01818509296	-1.74760925731803	0.546367309286166	-3.19859777042902	0.00138097697471289	0.0972522644161743
hsa-miR-335-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	403.995726444691	1.8982060658209	0.595448179928424	3.18786105962919	0.00143329389466861	0.0988109357264312
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:CA.mm:0	178.221268413553	-2.03440095658383	0.64159396919001	-3.17085423847139	0.00151991388874928	0.103535086564564
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:c.ad:AA.mm:0	97.8821363298477	1.56298974809177	0.496151264758152	3.15022828542753	0.00163142930730955	0.109823982310885
hsa-miR-99b-5p.iso.t5:0.seed:0.t3:gcg.ad:CC.mm:0	22.4484606678877	2.08656191161248	0.673456037614124	3.09828971020085	0.00194641051080946	0.129504197009904
hsa-miR-335-3p.iso.t5:0.seed:0.t3:c.ad:T.mm:0	14.0962652677181	2.11986346178201	0.686117871918476	3.08964909462946	0.00200393099261417	0.13179877172113
hsa-miR-92a-3p.iso.t5:t.seed:0.t3:0.ad:AGA.mm:0	48.1311934057664	-1.62438744030884	0.532384394595965	-3.05115524947273	0.00227962670225644	0.148227545344447
hsa-miR-10a-5p.iso.t5:t.seed:0.t3:tg.ad:AGT.mm:0	26.1199875002706	1.74156390746396	0.578973845737219	3.00801827282266	0.00262957326529506	0.169060878921554
hsa-miR-126-3p.iso.t5:C.seed:0.t3:g.ad:0.mm:0	59.5294585950671	1.83950903796315	0.616404606696665	2.98425582479201	0.0028426898793771	0.175850912347273
hsa-miR-199a-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	972.678126751444	1.73361032544239	0.581713289183247	2.98018002627456	0.00288079025706256	0.175850912347273
hsa-miR-199b-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	39.2921437446457	2.12022845594771	0.711647397303649	2.97932440135524	0.00288884756390137	0.175850912347273
hsa-miR-221-5p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	100.542634695451	1.6266331703321	0.545276393105799	2.98313514191782	0.0028531198471566	0.175850912347273
hsa-miR-500a-3p.iso.t5:0.seed:0.t3:A.ad:AAT.mm:0	15.4452334245294	-1.88112055885609	0.628782908712238	-2.99168525860327	0.00277442142214621	0.175850912347273
hsa-miR-125a-5p.iso.t5:0.seed:0.t3:ga.ad:TG.mm:0	19.9509778098633	1.9459806521038	0.655149210975633	2.97028618748681	0.0029752243489011	0.179202460256969
hsa-let-7d-3p.iso.t5:0.seed:0.t3:tct.ad:ACT.mm:0	22.8821995317179	1.9382802093463	0.655802475206438	2.95558538222375	0.00312076304615938	0.186010480730458
hsa-miR-143-5p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	23.3416880061041	1.82522658583069	0.624802003487785	2.92128798506065	0.0034858744251716	0.203795583525408
hsa-miR-486-5p.iso.t5:0.seed:0.t3:gag.ad:A.mm:0	25.4381860528915	-2.05194501278361	0.70310870358466	-2.91838943583286	0.00351844625694306	0.203795583525408
hsa-miR-92a-3p.ref.t5:t.seed:0.t3:t.ad:0.mm:0	842.863805595803	-1.53908882236678	0.527496938218697	-2.9177208640568	0.00352599838675557	0.203795583525408
hsa-miR-941.iso.t5:0.seed:0.t3:tgc.ad:AGC.mm:0	15.4614252910588	2.17956475344582	0.748052832436524	2.91365082643513	0.00357229224832376	0.204406562449085
hsa-miR-1269a.iso.t5:0.seed:0.t3:0.ad:TA.mm:0	23.3168962281251	-2.12384203903371	0.735883400991642	-2.8861121696341	0.0039003312147487	0.220967279314773
hsa-miR-335-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0	20.8550268490663	2.09232540599809	0.729002265843239	2.87012195164838	0.00410313516952422	0.230177837647231
hsa-miR-486-5p.iso.t5:0.seed:0.t3:g.ad:AAA.mm:0	98.1308872267827	-1.7038645702804	0.595199283845697	-2.8626791337372	0.00420075728643793	0.233366341679591
hsa-miR-210-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	91.348069226391	-1.74480986243477	0.62252315685397	-2.80280314591424	0.0050660580830347	0.278730618760813
hsa-miR-126-3p.iso.t5:C.seed:0.t3:cg.ad:0.mm:0	15.1582839359808	1.72665850720997	0.621174565492066	2.77966710668874	0.00544146485165181	0.290514957665233
hsa-miR-126-3p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	130.780644186077	1.73300590817426	0.622909373808949	2.78211563518032	0.00540057939452615	0.290514957665233
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:gc.ad:C.mm:0	52.1953253944836	1.4777654300046	0.532110631089145	2.77717704489357	0.00548333020409738	0.290514957665233
hsa-miR-486-5p.iso.t5:0.seed:0.t3:0.ad:AAG.mm:0	42.844590911167	-2.05592813791332	0.738740428618777	-2.78301830828088	0.00538557669920283	0.290514957665233
hsa-miR-509-3-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	47.8914776596777	1.98176224066652	0.714872375082909	2.77219026743994	0.00556804803279602	0.292296980217054
hsa-miR-27a-3p.iso.t5:0.seed:0.t3:cgc.ad:AG.mm:0	146.813253006591	1.33229045687563	0.487214582872955	2.73450447443408	0.00624742462742878	0.322051925388716
hsa-miR-27b-3p.iso.t5:0.seed:0.t3:tgc.ad:AG.mm:0	146.813253006591	1.33229045687563	0.487214582872955	2.73450447443408	0.00624742462742878	0.322051925388716
hsa-miR-210-3p.ref.t5:0.seed:0.t3:a.ad:0.mm:0	29.0891596039731	-1.76073344233284	0.648555668936544	-2.71485321409644	0.00663051516769363	0.338748283835205
hsa-miR-26a-5p.iso.t5:0.seed:0.t3:ct.ad:ATT.mm:0	27.6883665201205	1.62946417166415	0.60094085529255	2.71152170353087	0.00669751563534909	0.33914322535812
hsa-miR-1307-3p.ref.t5:0.seed:0.t3:tg.ad:0.mm:0	45.6525492137162	-1.80864806818206	0.668388520632242	-2.70598314057103	0.00681025033391419	0.341826775532079
hsa-miR-504-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0	30.0754595835052	1.56797200991531	0.580845213390685	2.6994661809508	0.00694508141429658	0.345563094370479
hsa-miR-451a.iso.t5:0.seed:0.t3:TAG.ad:0.mm:0	131.384967583992	-1.67272944916904	0.621815174267242	-2.69007499075624	0.00714359642501776	0.350069848911087
hsa-miR-451a.ref.t5:0.seed:0.t3:0.ad:0.mm:0	2600.41509570577	-1.436106061491	0.534551999893928	-2.68656007605616	0.00721919646478648	0.350069848911087
hsa-miR-550a-3p.ref.t5:t.seed:0.t3:t.ad:0.mm:0	51.3101871131642	-1.62963642330565	0.606201300505564	-2.68827602637368	0.00718219994505618	0.350069848911087
hsa-miR-34c-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0	33.475201302887	1.94358659803008	0.724240817334958	2.6836192486113	0.00728299970028542	0.350196002395237
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:0.ad:CC.mm:0	11.7057443744964	1.74226878926287	0.652852240428359	2.66870308681136	0.00761447293292337	0.36308345101823
hsa-miR-145-5p.iso.t5:0.seed:0.t3:cct.ad:ACT.mm:0	132.549607279254	1.52536894453225	0.573813710147652	2.65829992828117	0.00785359657091269	0.368346553924282
hsa-miR-22-3p.iso.t5:0.seed:0.t3:gt.ad:CT.mm:0	74.7093973016175	1.54832662107605	0.582043081262469	2.6601581067121	0.00781039780250628	0.368346553924282
hsa-miR-99b-5p.iso.t5:0.seed:0.t3:g.ad:TA.mm:0	26.4332979893611	1.61511555149648	0.609665339105564	2.64918381921794	0.00806864321581846	0.375355906348888
hsa-miR-151a-5p.iso.t5:0.seed:0.t3:gt.ad:CT.mm:0	10.4772903453461	1.69414607054441	0.644867574623009	2.62712243135315	0.00861103454531677	0.38195612145971
hsa-miR-151b.iso.t5:0.seed:0.t3:A.ad:CT.mm:0	10.4772903453461	1.69414607054441	0.644867574623009	2.62712243135315	0.00861103454531677	0.38195612145971
hsa-miR-200b-3p.iso.t5:0.seed:0.t3:a.ad:CCT.mm:0	12.3346899463264	1.83415341061065	0.697260655906636	2.63051327372792	0.00852560401918809	0.38195612145971
hsa-miR-30d-5p.iso.t5:0.seed:0.t3:g.ad:TC.mm:0	14.4562408484133	1.70766587228775	0.64885641980572	2.63180854833657	0.00849317079951167	0.38195612145971
hsa-miR-335-3p.iso.t5:G.seed:0.t3:0.ad:0.mm:0	227.015554029791	1.63068578708531	0.618696295648768	2.63568054076575	0.00839687432718834	0.38195612145971
hsa-miR-500a-3p.iso.t5:0.seed:0.t3:A.ad:AAA.mm:0	31.143486481973	-1.46202151592747	0.554430737462358	-2.63697774517188	0.00836483192286808	0.38195612145971
hsa-miR-504-5p.ref.t5:a.seed:0.t3:0.ad:0.mm:0	512.877990859694	1.40590547558609	0.537146749606452	2.6173582482183	0.00886132848291407	0.390034781378725
hsa-miR-103a-3p.ref.t5:0.seed:0.t3:tga.ad:0.mm:0	175.728225307024	-1.51793467911909	0.582346729080502	-2.60658230452472	0.00914508426571221	0.396425546730343
hsa-miR-107.ref.t5:0.seed:0.t3:tca.ad:0.mm:0	175.728225307024	-1.51793467911909	0.582346729080502	-2.60658230452472	0.00914508426571221	0.396425546730343
hsa-miR-126-5p.iso.t5:0.seed:0.t3:C.ad:0.mm:0	12.8132210408682	1.61836647990494	0.623141785380495	2.59710794216241	0.00940123752493918	0.404465271561669
hsa-miR-451a.ref.t5:0.seed:0.t3:tt.ad:0.mm:0	796.428034506963	-1.46462890045038	0.566397020125017	-2.58586971401633	0.00971336385990871	0.414775134376102
hsa-miR-127-3p.iso.t5:0.seed:0.t3:gct.ad:TCT.mm:0	24.0549295592348	1.69747110738755	0.658289761858722	2.57860778906031	0.00991993458222806	0.420458264292659
hsa-miR-29a-3p.iso.t5:0.seed:0.t3:0.ad:C.mm:0	23.550546002136	1.51902099509343	0.589842672672459	2.57529857616277	0.0100153588583934	0.421381495497993
hsa-miR-199a-5p.ref.t5:0.seed:0.t3:c.ad:0.mm:0	214.258393600008	1.58440627517267	0.618639166677474	2.56111536500678	0.0104336703112762	0.435777091395054
hsa-miR-125b-5p.iso.t5:0.seed:0.t3:ga.ad:CAA.mm:0	19.8602923204275	1.62013125580115	0.635204920270601	2.55056471399963	0.0107548555412142	0.445936836281359
hsa-miR-485-3p.iso.t5:0.seed:0.t3:t.ad:C.mm:0	31.783369645263	1.49115132255826	0.586966235243177	2.54043798948757	0.0110713724596102	0.455758224560359
hsa-miR-509-3p.iso.t5:tg.seed:0.t3:A.ad:A.mm:0	20.2118736814485	1.84295507701499	0.72735158469989	2.53378849483831	0.0112836815104927	0.461180182878852
hsa-miR-378i.iso.t5:a.seed:8TA.t3:T.ad:0.mm:8TA	29.8210891999092	-1.78319939082931	0.705478259001131	-2.52764612952651	0.0114830026445832	0.465998164058902
hsa-miR-23b-3p.iso.t5:0.seed:0.t3:A.ad:AT.mm:0	29.5742228932084	1.61121408980858	0.63868021269087	2.52272429581035	0.0116449660377562	0.469242927239725
hsa-miR-210-3p.iso.t5:A.seed:0.t3:a.ad:T.mm:0	21.4194095098211	-1.60712971597615	0.639857976060932	-2.51169755805796	0.0120152012690578	0.473068645181846
hsa-miR-338-5p.ref.t5:0.seed:0.t3:g.ad:0.mm:0	91.6967000877082	-1.6814823938824	0.669893727641587	-2.51007335118987	0.0120706085628363	0.473068645181846
hsa-miR-451a.ref.t5:0.seed:0.t3:t.ad:0.mm:0	4336.2480101245	-1.35269294058459	0.5388806053543	-2.51019043391853	0.0120666069065027	0.473068645181846
hsa-miR-92b-3p.ref.t5:0.seed:0.t3:tcc.ad:0.mm:0	2742.25800642951	-1.63580857445604	0.651463285363308	-2.51097584654181	0.012039793442592	0.473068645181846
hsa-miR-199a-5p.iso.t5:0.seed:0.t3:0.ad:T.mm:0	391.93876216646	1.48812411069765	0.593864049740084	2.50583296185205	0.0122163316943472	0.473556992359348
hsa-miR-23c.iso.t5:0.seed:0.t3:c.ad:A.mm:0	30.9295201159769	1.46602102113577	0.585261219828522	2.50490032735349	0.0122485905049255	0.473556992359348
hsa-miR-23b-3p.iso.t5:A.seed:0.t3:AC.ad:0.mm:0	15.2265751652382	1.54310281164416	0.618255439378701	2.49589848039972	0.0125638552804185	0.482485771238624
hsa-miR-199a-3p.iso.t5:0.seed:0.t3:tta.ad:AT.mm:0	18.5779729041085	1.66427423132433	0.670199059423535	2.48325360640738	0.0130188364501791	0.486887465149834
