chr pos counts norm sample
chrM 679 1645 1270.47906340405 c1-ready
chrM 680 1663 1284.38096197017 c1-ready
chrM 681 1674 1292.87656664947 c1-ready
chrM 682 1816 1402.54709978222 c1-ready
chrM 683 1832 1414.9043429521 c1-ready
chrM 684 1836 1417.99365374458 c1-ready
chrM 685 1896 1464.33331563165 c1-ready
chrM 686 1932 1492.1371127639 c1-ready
chrM 687 1943 1500.6327174432 c1-ready
chrM 688 1950 1506.03901133002 c1-ready
chrM 689 1974 1524.57487608485 c1-ready
chrM 690 2013 1554.69565631145 c1-ready
chrM 691 2019 1559.32962250016 c1-ready
chrM 692 2035 1571.68686567005 c1-ready
chrM 693 2050 1583.27178114182 c1-ready
chrM 694 2064 1594.08436891547 c1-ready
chrM 695 2320 1791.80025963367 c1-ready
chrM 696 2333 1801.8405197092 c1-ready
chrM 697 2345 1811.10845208662 c1-ready
chrM 698 2333 1801.8405197092 c1-ready
chrM 699 2280 1760.90715170895 c1-ready
chrM 700 1571 1213.32681374332 c1-ready
chrM 701 1582 1221.82241842261 c1-ready
chrM 702 1593 1230.31802310191 c1-ready
chrM 703 1609 1242.6752662718 c1-ready
chrM 704 1618 1249.62621555486 c1-ready
chrM 705 1578 1218.73310763014 c1-ready
chrM 706 1579 1219.50543532826 c1-ready
chrM 707 1579 1219.50543532826 c1-ready
chrM 708 1586 1224.91172921509 c1-ready
chrM 709 1627 1256.57716483792 c1-ready
chrM 710 1601 1236.49664468686 c1-ready
chrM 711 1601 1236.49664468686 c1-ready
chrM 712 1640 1266.61742491346 c1-ready
chrM 713 1625 1255.03250944169 c1-ready
chrM 714 1623 1253.48785404545 c1-ready
chrM 715 1641 1267.38975261157 c1-ready
chrM 716 1651 1275.11302959275 c1-ready
chrM 717 1643 1268.93440800781 c1-ready
chrM 718 1588 1226.45638461132 c1-ready
chrM 719 1581 1221.0500907245 c1-ready
chrM 720 1584 1223.36707381885 c1-ready
chrM 721 1575 1216.41612453579 c1-ready
chrM 722 1381 1066.5845511009 c1-ready
chrM 723 1337 1032.60213238371 c1-ready
chrM 724 1325 1023.3342000063 c1-ready
chrM 725 1318 1017.92790611947 c1-ready
chrM 726 1263 975.449882722984 c1-ready
chrM 727 1235 953.824707175681 c1-ready
chrM 728 1250 965.409622647451 c1-ready
chrM 729 1246 962.320311854979 c1-ready
chrM 730 1245 961.547984156861 c1-ready
chrM 731 1243 960.003328760625 c1-ready
chrM 732 1156 892.810819024363 c1-ready
chrM 733 1180 911.346683779194 c1-ready
chrM 734 1246 962.320311854979 c1-ready
chrM 735 1209 933.744187024614 c1-ready
chrM 736 1220 942.239791703912 c1-ready
chrM 737 1223 944.556774798266 c1-ready
chrM 738 1238 956.141690270035 c1-ready
chrM 739 1193 921.386943854727 c1-ready
chrM 740 1194 922.159271552845 c1-ready
chrM 741 1193 921.386943854727 c1-ready
chrM 742 1179 910.574356081076 c1-ready
chrM 743 1174 906.712717590486 c1-ready
chrM 744 1162 897.44478521307 c1-ready
chrM 745 900 695.094928306165 c1-ready
chrM 746 899 694.322600608047 c1-ready
chrM 747 892 688.916306721221 c1-ready
chrM 748 886 684.282340532513 c1-ready
chrM 749 882 681.193029740041 c1-ready
chrM 750 858 662.65716498521 c1-ready
chrM 751 844 651.844577211559 c1-ready
chrM 752 831 641.804317136025 c1-ready
chrM 753 821 634.081040154846 c1-ready
chrM 754 807 623.268452381194 c1-ready
chrM 755 799 617.089830796251 c1-ready
chrM 756 798 616.317503098133 c1-ready
chrM 757 788 608.594226116953 c1-ready
chrM 758 758 585.424395173414 c1-ready
chrM 759 723 558.392925739286 c1-ready
chrM 760 711 549.12499336187 c1-ready
chrM 761 691 533.678439399511 c1-ready
chrM 762 634 489.655760606787 c1-ready
chrM 763 632 488.111105210551 c1-ready
chrM 764 626 483.477139021843 c1-ready
chrM 765 559 431.73118324794 c1-ready
chrM 766 553 427.097217059232 c1-ready
chrM 767 545 420.918595474289 c1-ready
chrM 768 529 408.561352304401 c1-ready
chrM 769 514 396.976436832632 c1-ready
chrM 770 504 389.253159851452 c1-ready
chrM 771 501 386.936176757098 c1-ready
chrM 772 459 354.498413436144 c1-ready
chrM 773 446 344.45815336061 c1-ready
chrM 774 444 342.913497964375 c1-ready
chrM 775 440 339.824187171903 c1-ready
chrM 776 431 332.873237888841 c1-ready
chrM 777 391 301.980129964123 c1-ready
chrM 778 349 269.542366643168 c1-ready
chrM 779 245 189.2202860389 c1-ready
chrM 780 211 162.96114430289 c1-ready
chrM 781 180 139.018985661233 c1-ready
chrM 782 151 116.621482415812 c1-ready
chrM 783 142 109.67053313275 c1-ready
chrM 784 119 91.9069960760373 c1-ready
chrM 785 117 90.3623406798014 c1-ready
chrM 786 115 88.8176852835655 c1-ready
chrM 787 91 70.2818205287344 c1-ready
chrM 788 76 58.696905056965 c1-ready
chrM 789 51 39.388712604016 c1-ready
chrM 790 33 25.4868140378927 c1-ready
chrM 791 25 19.308192452949 c1-ready
chrM 792 16 12.3572431698874 c1-ready
chrM 793 11 8.49560467929757 c1-ready
chrM 794 9 6.95094928306165 c1-ready
chrM 795 2 1.54465539623592 c1-ready
chrM 796 0 0 c1-ready
chrM 555 1 0.640198358696306 c2-ready
chrM 556 1 0.640198358696306 c2-ready
chrM 557 1 0.640198358696306 c2-ready
chrM 558 1 0.640198358696306 c2-ready
chrM 559 1 0.640198358696306 c2-ready
chrM 560 1 0.640198358696306 c2-ready
chrM 561 1 0.640198358696306 c2-ready
chrM 562 21 13.4441655326224 c2-ready
chrM 563 21 13.4441655326224 c2-ready
chrM 564 21 13.4441655326224 c2-ready
chrM 565 21 13.4441655326224 c2-ready
chrM 566 21 13.4441655326224 c2-ready
chrM 567 21 13.4441655326224 c2-ready
chrM 568 21 13.4441655326224 c2-ready
chrM 569 21 13.4441655326224 c2-ready
chrM 570 21 13.4441655326224 c2-ready
chrM 571 21 13.4441655326224 c2-ready
chrM 572 21 13.4441655326224 c2-ready
chrM 573 21 13.4441655326224 c2-ready
chrM 574 22 14.0843638913187 c2-ready
chrM 575 22 14.0843638913187 c2-ready
chrM 576 22 14.0843638913187 c2-ready
chrM 577 22 14.0843638913187 c2-ready
chrM 578 24 15.3647606087114 c2-ready
chrM 579 24 15.3647606087114 c2-ready
chrM 580 24 15.3647606087114 c2-ready
chrM 581 25 16.0049589674077 c2-ready
chrM 582 25 16.0049589674077 c2-ready
chrM 583 25 16.0049589674077 c2-ready
chrM 584 25 16.0049589674077 c2-ready
chrM 585 25 16.0049589674077 c2-ready
chrM 586 25 16.0049589674077 c2-ready
chrM 587 25 16.0049589674077 c2-ready
chrM 588 25 16.0049589674077 c2-ready
chrM 589 25 16.0049589674077 c2-ready
chrM 590 26 16.645157326104 c2-ready
chrM 591 26 16.645157326104 c2-ready
chrM 592 26 16.645157326104 c2-ready
chrM 593 26 16.645157326104 c2-ready
chrM 594 26 16.645157326104 c2-ready
chrM 595 26 16.645157326104 c2-ready
chrM 596 25 16.0049589674077 c2-ready
chrM 597 24 15.3647606087114 c2-ready
chrM 598 23 14.724562250015 c2-ready
chrM 599 26 16.645157326104 c2-ready
chrM 600 26 16.645157326104 c2-ready
chrM 601 26 16.645157326104 c2-ready
chrM 602 27 17.2853556848003 c2-ready
chrM 603 27 17.2853556848003 c2-ready
chrM 604 28 17.9255540434966 c2-ready
chrM 605 26 16.645157326104 c2-ready
chrM 606 26 16.645157326104 c2-ready
chrM 607 26 16.645157326104 c2-ready
chrM 608 26 16.645157326104 c2-ready
chrM 609 22 14.0843638913187 c2-ready
chrM 610 17 10.8833720978372 c2-ready
chrM 611 18 11.5235704565335 c2-ready
chrM 612 17 10.8833720978372 c2-ready
chrM 613 16 10.2431737391409 c2-ready
chrM 614 16 10.2431737391409 c2-ready
chrM 615 17 10.8833720978372 c2-ready
chrM 616 17 10.8833720978372 c2-ready
chrM 617 18 11.5235704565335 c2-ready
chrM 618 19 12.1637688152298 c2-ready
chrM 619 19 12.1637688152298 c2-ready
chrM 620 19 12.1637688152298 c2-ready
chrM 621 20 12.8039671739261 c2-ready
chrM 622 21 13.4441655326224 c2-ready
chrM 623 23 14.724562250015 c2-ready
chrM 624 22 14.0843638913187 c2-ready
chrM 625 24 15.3647606087114 c2-ready
chrM 626 24 15.3647606087114 c2-ready
chrM 627 25 16.0049589674077 c2-ready
chrM 628 23 14.724562250015 c2-ready
chrM 629 23 14.724562250015 c2-ready
chrM 630 23 14.724562250015 c2-ready
chrM 631 23 14.724562250015 c2-ready
chrM 632 23 14.724562250015 c2-ready
chrM 633 24 15.3647606087114 c2-ready
chrM 634 25 16.0049589674077 c2-ready
chrM 635 25 16.0049589674077 c2-ready
chrM 636 25 16.0049589674077 c2-ready
chrM 637 27 17.2853556848003 c2-ready
chrM 638 25 16.0049589674077 c2-ready
chrM 639 25 16.0049589674077 c2-ready
chrM 640 25 16.0049589674077 c2-ready
chrM 641 25 16.0049589674077 c2-ready
chrM 642 24 15.3647606087114 c2-ready
chrM 643 26 16.645157326104 c2-ready
chrM 644 25 16.0049589674077 c2-ready
chrM 645 28 17.9255540434966 c2-ready
chrM 646 31 19.8461491195855 c2-ready
chrM 647 30 19.2059507608892 c2-ready
chrM 648 30 19.2059507608892 c2-ready
chrM 649 127 81.3051915544309 c2-ready
chrM 650 1098 702.937797848545 c2-ready
chrM 651 1124 719.582955174649 c2-ready
chrM 652 1124 719.582955174649 c2-ready
chrM 653 1124 719.582955174649 c2-ready
chrM 654 1125 720.223153533345 c2-ready
chrM 655 1189 761.195848489908 c2-ready
chrM 656 1196 765.677237000783 c2-ready
chrM 657 1200 768.238030435568 c2-ready
chrM 658 1201 768.878228794264 c2-ready
chrM 659 1204 770.798823870353 c2-ready
chrM 660 1236 791.285171348635 c2-ready
chrM 661 1245 797.046956576902 c2-ready
chrM 662 1250 800.247948370383 c2-ready
chrM 663 1296 829.697072870413 c2-ready
chrM 664 1308 837.379453174769 c2-ready
chrM 665 1313 840.580444968251 c2-ready
chrM 666 1381 884.113933359599 c2-ready
chrM 667 1403 898.198297250918 c2-ready
chrM 668 1497 958.376942968371 c2-ready
chrM 669 1536 983.344678957527 c2-ready
chrM 670 1552 993.587852696668 c2-ready
chrM 671 1568 1003.83102643581 c2-ready
chrM 672 1775 1136.35208668594 c2-ready
chrM 673 1868 1195.8905340447 c2-ready
chrM 674 1895 1213.1758897295 c2-ready
chrM 675 1909 1222.13866675125 c2-ready
chrM 676 1985 1270.79374201217 c2-ready
chrM 677 1985 1270.79374201217 c2-ready
chrM 678 2000 1280.39671739261 c2-ready
chrM 679 2033 1301.52326322959 c2-ready
chrM 680 2056 1316.24782547961 c2-ready
chrM 681 2077 1329.69199101223 c2-ready
chrM 682 2255 1443.64729886017 c2-ready
chrM 683 2267 1451.32967916453 c2-ready
chrM 684 2274 1455.8110676754 c2-ready
chrM 685 2369 1516.62991175155 c2-ready
chrM 686 2399 1535.83586251244 c2-ready
chrM 687 2420 1549.28002804506 c2-ready
chrM 688 2421 1549.92022640376 c2-ready
chrM 689 2456 1572.32716895813 c2-ready
chrM 690 2518 1612.0194671973 c2-ready
chrM 691 2525 1616.50085570817 c2-ready
chrM 692 2542 1627.38422780601 c2-ready
chrM 693 2555 1635.70680646906 c2-ready
chrM 694 2564 1641.46859169733 c2-ready
chrM 695 2920 1869.37920739321 c2-ready
chrM 696 2944 1884.74396800193 c2-ready
chrM 697 2960 1894.98714174107 c2-ready
chrM 698 2952 1889.8655548715 c2-ready
chrM 699 2898 1855.2948435019 c2-ready
chrM 700 1971 1261.83096499042 c2-ready
chrM 701 1982 1268.87314693608 c2-ready
chrM 702 1993 1275.91532888174 c2-ready
chrM 703 2011 1287.43889933827 c2-ready
chrM 704 2012 1288.07909769697 c2-ready
chrM 705 1965 1257.98977483824 c2-ready
chrM 706 1969 1260.55056827303 c2-ready
chrM 707 1970 1261.19076663172 c2-ready
chrM 708 1973 1263.11136170781 c2-ready
chrM 709 2033 1301.52326322959 c2-ready
chrM 710 2022 1294.48108128393 c2-ready
chrM 711 2020 1293.20068456654 c2-ready
chrM 712 2113 1352.7391319253 c2-ready
chrM 713 2105 1347.61754505573 c2-ready
chrM 714 2106 1348.25774341442 c2-ready
chrM 715 2148 1375.14607447967 c2-ready
chrM 716 2162 1384.10885150141 c2-ready
chrM 717 2154 1378.98726463184 c2-ready
chrM 718 2039 1305.36445338177 c2-ready
chrM 719 2047 1310.48604025134 c2-ready
chrM 720 2033 1301.52326322959 c2-ready
chrM 721 2035 1302.80365994698 c2-ready
chrM 722 1829 1170.92279805554 c2-ready
chrM 723 1808 1157.47863252292 c2-ready
chrM 724 1787 1144.0344669903 c2-ready
chrM 725 1777 1137.63248340334 c2-ready
chrM 726 1703 1090.25780485981 c2-ready
chrM 727 1680 1075.5332426098 c2-ready
chrM 728 1701 1088.97740814242 c2-ready
chrM 729 1686 1079.37443276197 c2-ready
chrM 730 1704 1090.89800321851 c2-ready
chrM 731 1723 1103.06177203374 c2-ready
chrM 732 1613 1032.63995257714 c2-ready
chrM 733 1642 1051.20570497934 c2-ready
chrM 734 1722 1102.42157367504 c2-ready
chrM 735 1661 1063.36947379457 c2-ready
chrM 736 1665 1065.93026722935 c2-ready
chrM 737 1668 1067.85086230544 c2-ready
chrM 738 1697 1086.41661470763 c2-ready
chrM 739 1649 1055.68709349021 c2-ready
chrM 740 1640 1049.92530826194 c2-ready
chrM 741 1637 1048.00471318585 c2-ready
chrM 742 1641 1050.56550662064 c2-ready
chrM 743 1640 1049.92530826194 c2-ready
chrM 744 1641 1050.56550662064 c2-ready
chrM 745 1260 806.649931957346 c2-ready
chrM 746 1264 809.210725392131 c2-ready
chrM 747 1249 799.607750011687 c2-ready
chrM 748 1245 797.046956576902 c2-ready
chrM 749 1242 795.126361500813 c2-ready
chrM 750 1222 782.322394326887 c2-ready
chrM 751 1200 768.238030435568 c2-ready
chrM 752 1188 760.555650131212 c2-ready
chrM 753 1174 751.592873109464 c2-ready
chrM 754 1160 742.630096087716 c2-ready
chrM 755 1148 734.94771578336 c2-ready
chrM 756 1145 733.027120707271 c2-ready
chrM 757 1138 728.545732196397 c2-ready
chrM 758 1106 708.059384718115 c2-ready
chrM 759 1056 676.0494667833 c2-ready
chrM 760 1046 669.647483196337 c2-ready
chrM 761 1018 651.72192915284 c2-ready
chrM 762 902 577.458919544069 c2-ready
chrM 763 895 572.977531033194 c2-ready
chrM 764 876 560.813762217964 c2-ready
chrM 765 755 483.349760815711 c2-ready
chrM 766 746 477.587975587445 c2-ready
chrM 767 733 469.265396924393 c2-ready
chrM 768 707 452.620239598289 c2-ready
chrM 769 677 433.4142888374 c2-ready
chrM 770 665 425.731908533044 c2-ready
chrM 771 656 419.970123304777 c2-ready
chrM 772 593 379.63762670691 c2-ready
chrM 773 584 373.875841478643 c2-ready
chrM 774 583 373.235643119947 c2-ready
chrM 775 577 369.394452967769 c2-ready
chrM 776 568 363.632667739502 c2-ready
chrM 777 499 319.458980989457 c2-ready
chrM 778 447 286.168666337249 c2-ready
chrM 779 354 226.630218978493 c2-ready
chrM 780 296 189.498714174107 c2-ready
chrM 781 244 156.208399521899 c2-ready
chrM 782 200 128.039671739261 c2-ready
chrM 783 195 124.83867994578 c2-ready
chrM 784 174 111.394514413157 c2-ready
chrM 785 165 105.632729184891 c2-ready
chrM 786 162 103.712134108802 c2-ready
chrM 787 130 83.2257866305198 c2-ready
chrM 788 116 74.2630096087716 c2-ready
chrM 789 70 44.8138851087415 c2-ready
chrM 790 44 28.1687277826375 c2-ready
chrM 791 39 24.967735989156 c2-ready
chrM 792 23 14.724562250015 c2-ready
chrM 793 15 9.6029753804446 c2-ready
chrM 794 9 5.76178522826676 c2-ready
chrM 795 2 1.28039671739261 c2-ready
chrM 796 0 0 c2-ready
chrM 797 0 0 c2-ready
chrM 798 0 0 c2-ready
chrM 799 0 0 c2-ready
chrM 800 0 0 c2-ready
chrM 801 0 0 c2-ready
chrM 802 0 0 c2-ready
chrM 803 0 0 c2-ready
chrM 804 0 0 c2-ready
chrM 805 0 0 c2-ready
chrM 806 0 0 c2-ready
chrM 807 0 0 c2-ready
chrM 808 0 0 c2-ready
chrM 809 0 0 c2-ready
chrM 810 0 0 c2-ready
chrM 811 0 0 c2-ready
chrM 812 0 0 c2-ready
chrM 813 0 0 c2-ready
chrM 814 0 0 c2-ready
chrM 815 0 0 c2-ready
chrM 816 0 0 c2-ready
chrM 817 0 0 c2-ready
chrM 818 0 0 c2-ready
chrM 819 0 0 c2-ready
chrM 820 0 0 c2-ready
chrM 821 0 0 c2-ready
chrM 822 0 0 c2-ready
chrM 823 0 0 c2-ready
chrM 824 0 0 c2-ready
chrM 825 0 0 c2-ready
chrM 826 0 0 c2-ready
chrM 827 0 0 c2-ready
chrM 828 0 0 c2-ready
chrM 829 0 0 c2-ready
chrM 830 0 0 c2-ready
chrM 831 0 0 c2-ready
chrM 832 0 0 c2-ready
chrM 833 0 0 c2-ready
chrM 834 0 0 c2-ready
chrM 835 0 0 c2-ready
chrM 836 0 0 c2-ready
chrM 837 0 0 c2-ready
chrM 838 0 0 c2-ready
chrM 839 0 0 c2-ready
chrM 840 0 0 c2-ready
chrM 841 0 0 c2-ready
chrM 842 0 0 c2-ready
chrM 843 0 0 c2-ready
chrM 844 0 0 c2-ready
chrM 845 0 0 c2-ready
chrM 846 0 0 c2-ready
chrM 847 0 0 c2-ready
chrM 848 0 0 c2-ready
chrM 849 0 0 c2-ready
chrM 850 0 0 c2-ready
chrM 851 0 0 c2-ready
chrM 852 0 0 c2-ready
chrM 853 0 0 c2-ready
chrM 854 0 0 c2-ready
chrM 855 0 0 c2-ready
chrM 856 0 0 c2-ready
chrM 857 0 0 c2-ready
chrM 858 0 0 c2-ready
chrM 859 0 0 c2-ready
chrM 860 0 0 c2-ready
chrM 861 0 0 c2-ready
chrM 862 0 0 c2-ready
chrM 863 0 0 c2-ready
chrM 864 0 0 c2-ready
chrM 865 0 0 c2-ready
chrM 866 0 0 c2-ready
chrM 867 0 0 c2-ready
chrM 868 0 0 c2-ready
chrM 869 0 0 c2-ready
chrM 870 0 0 c2-ready
chrM 871 0 0 c2-ready
chrM 872 0 0 c2-ready
chrM 873 0 0 c2-ready
chrM 874 0 0 c2-ready
chrM 875 0 0 c2-ready
chrM 876 0 0 c2-ready
chrM 877 0 0 c2-ready
chrM 878 0 0 c2-ready
chrM 879 0 0 c2-ready
chrM 880 0 0 c2-ready
chrM 881 0 0 c2-ready
chrM 882 0 0 c2-ready
chrM 883 0 0 c2-ready
chrM 884 0 0 c2-ready
chrM 885 0 0 c2-ready
chrM 886 0 0 c2-ready
chrM 887 0 0 c2-ready
chrM 888 0 0 c2-ready
chrM 889 0 0 c2-ready
chrM 890 0 0 c2-ready
chrM 891 0 0 c2-ready
chrM 892 0 0 c2-ready
chrM 893 0 0 c2-ready
chrM 894 0 0 c2-ready
chrM 895 0 0 c2-ready
chrM 896 0 0 c2-ready
chrM 897 0 0 c2-ready
chrM 898 0 0 c2-ready
chrM 899 0 0 c2-ready
chrM 900 0 0 c2-ready
chrM 901 0 0 c2-ready
chrM 902 0 0 c2-ready
chrM 903 0 0 c2-ready
chrM 904 0 0 c2-ready
chrM 905 0 0 c2-ready
chrM 906 0 0 c2-ready
chrM 907 0 0 c2-ready
chrM 908 0 0 c2-ready
chrM 909 0 0 c2-ready
chrM 910 0 0 c2-ready
chrM 911 0 0 c2-ready
chrM 912 0 0 c2-ready
chrM 913 0 0 c2-ready
chrM 914 0 0 c2-ready
chrM 915 0 0 c2-ready
chrM 916 0 0 c2-ready
chrM 917 0 0 c2-ready
chrM 918 0 0 c2-ready
chrM 919 0 0 c2-ready
chrM 920 0 0 c2-ready
chrM 921 0 0 c2-ready
chrM 922 0 0 c2-ready
chrM 923 0 0 c2-ready
chrM 924 0 0 c2-ready
chrM 925 0 0 c2-ready
chrM 926 0 0 c2-ready
chrM 927 0 0 c2-ready
chrM 928 0 0 c2-ready
chrM 929 0 0 c2-ready
chrM 930 0 0 c2-ready
chrM 931 0 0 c2-ready
chrM 932 0 0 c2-ready
chrM 933 0 0 c2-ready
chrM 934 0 0 c2-ready
chrM 935 0 0 c2-ready
chrM 936 0 0 c2-ready
chrM 937 0 0 c2-ready
chrM 938 0 0 c2-ready
chrM 939 0 0 c2-ready
chrM 940 0 0 c2-ready
chrM 941 0 0 c2-ready
chrM 942 0 0 c2-ready
chrM 943 0 0 c2-ready
chrM 944 0 0 c2-ready
chrM 945 0 0 c2-ready
chrM 946 0 0 c2-ready
chrM 947 0 0 c2-ready
chrM 948 0 0 c2-ready
chrM 949 0 0 c2-ready
chrM 950 0 0 c2-ready
chrM 951 0 0 c2-ready
chrM 952 0 0 c2-ready
chrM 953 0 0 c2-ready
chrM 954 0 0 c2-ready
chrM 955 0 0 c2-ready
chrM 956 0 0 c2-ready
chrM 957 0 0 c2-ready
chrM 958 0 0 c2-ready
chrM 959 0 0 c2-ready
chrM 960 0 0 c2-ready
chrM 961 0 0 c2-ready
chrM 962 0 0 c2-ready
chrM 963 0 0 c2-ready
chrM 964 0 0 c2-ready
chrM 965 0 0 c2-ready
chrM 966 0 0 c2-ready
chrM 967 0 0 c2-ready
chrM 968 0 0 c2-ready
chrM 969 0 0 c2-ready
chrM 970 0 0 c2-ready
chrM 971 0 0 c2-ready
chrM 972 0 0 c2-ready
chrM 973 0 0 c2-ready
chrM 974 0 0 c2-ready
chrM 975 0 0 c2-ready
chrM 976 0 0 c2-ready
chrM 977 0 0 c2-ready
chrM 978 0 0 c2-ready
chrM 979 0 0 c2-ready
chrM 980 0 0 c2-ready
chrM 981 0 0 c2-ready
chrM 982 0 0 c2-ready
chrM 983 0 0 c2-ready
chrM 984 0 0 c2-ready
chrM 985 0 0 c2-ready
chrM 986 0 0 c2-ready
chrM 987 0 0 c2-ready
chrM 988 0 0 c2-ready
chrM 989 0 0 c2-ready
chrM 990 0 0 c2-ready
chrM 991 0 0 c2-ready
chrM 992 0 0 c2-ready
chrM 993 0 0 c2-ready
chrM 994 0 0 c2-ready
chrM 995 0 0 c2-ready
chrM 996 0 0 c2-ready
chrM 997 0 0 c2-ready
chrM 998 0 0 c2-ready
chrM 999 0 0 c2-ready
chrM 1000 0 0 c2-ready
chrM 1001 0 0 c2-ready
chrM 1002 0 0 c2-ready
chrM 1003 0 0 c2-ready
chrM 1004 0 0 c2-ready
chrM 1005 0 0 c2-ready
chrM 1006 0 0 c2-ready
chrM 1007 0 0 c2-ready
chrM 1008 0 0 c2-ready
chrM 1009 0 0 c2-ready
chrM 1010 0 0 c2-ready
chrM 1011 0 0 c2-ready
chrM 1012 0 0 c2-ready
